1	739174	6866850	\N	\N	species	6866850	\N	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Conirostrum|Conirostrum bicolor	2362377|2362754|2363138|2363139|2363163|2422879|6866850	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739178	6866854	\N	\N	species	6866854	\N	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Conirostrum|Conirostrum margaritae	2362377|2362754|2363138|2363139|2363163|2422879|6866854	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739182	6866858	\N	\N	species	6866858	\N	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Conirostrum|Conirostrum tamarugense	2362377|2362754|2363138|2363139|2363163|2422879|6866858	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739186	6866862	\N	\N	species	6866862	\N	Animalia|Chordata|Aves|Passeriformes|Conopophagidae|Conopophaga|Conopophaga castaneiceps	2362377|2362754|2363138|2363139|2363294|2422880|6866862	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739190	6866866	\N	\N	species	6866866	\N	Animalia|Chordata|Aves|Passeriformes|Conopophagidae|Conopophaga|Conopophaga peruviana	2362377|2362754|2363138|2363139|2363294|2422880|6866866	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739194	6866870	\N	\N	species	6866870	\N	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Conopophila|Conopophila whitei	2362377|2362754|2363138|2363139|2363250|2422881|6866870	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739198	6866874	\N	\N	species	6866874	\N	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Conothraupis|Conothraupis speculigera	2362377|2362754|2363138|2363139|2363163|2422884|6866874	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739202	6866878	\N	\N	species	6866878	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Contopus|Contopus lugubris	2362377|2362754|2363138|2363139|2363148|2418123|6866878	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739206	6866882	\N	\N	species	6866882	\N	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Copsychus|Copsychus albospecularis	2362377|2362754|2363138|2363139|2363242|2419961|6866882	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739210	6866886	\N	\N	species	6866886	\N	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Copsychus|Copsychus stricklandii	2362377|2362754|2363138|2363139|2363242|2419961|6866886	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739214	6866890	\N	\N	species	6866890	\N	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|Coracina azurea	2362377|2362754|2363138|2363139|2363359|2419960|6866890	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739218	6866894	\N	\N	species	6866894	\N	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|Coracina caesia	2362377|2362754|2363138|2363139|2363359|2419960|6866894	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739222	6866898	\N	\N	species	6866898	\N	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|Coracina coerulescens	2362377|2362754|2363138|2363139|2363359|2419960|6866898	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739226	6866902	\N	\N	species	6866902	\N	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|Coracina fortis	2362377|2362754|2363138|2363139|2363359|2419960|6866902	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739230	6866906	\N	\N	species	6866906	\N	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|Coracina incerta	2362377|2362754|2363138|2363139|2363359|2419960|6866906	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739234	6866910	\N	\N	species	6866910	\N	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|Coracina lineata	2362377|2362754|2363138|2363139|2363359|2419960|6866910	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739238	6866914	\N	\N	species	6866914	\N	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|Coracina mcgregori	2362377|2362754|2363138|2363139|2363359|2419960|6866914	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739242	6866918	\N	\N	species	6866918	\N	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|Coracina mindanensis	2362377|2362754|2363138|2363139|2363359|2419960|6866918	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739246	6866922	\N	\N	species	6866922	\N	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|Coracina ostenta	2362377|2362754|2363138|2363139|2363359|2419960|6866922	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739250	6866926	\N	\N	species	6866926	\N	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|Coracina personata	2362377|2362754|2363138|2363139|2363359|2419960|6866926	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	739254	6866930	\N	\N	species	6866930	\N	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|Coracina striata	2362377|2362754|2363138|2363139|2363359|2419960|6866930	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740517	6868193	\N	\N	species	6868193	\N	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|Lanius collurioides	2362377|2362754|2363138|2363139|2363258|2485138|6868193	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740521	6868197	\N	\N	species	6868197	\N	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|Lanius isabellinus	2362377|2362754|2363138|2363139|2363258|2485138|6868197	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740525	6868201	\N	\N	species	6868201	\N	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|Lanius newtoni	2362377|2362754|2363138|2363139|2363258|2485138|6868201	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740529	6868205	\N	\N	species	6868205	\N	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|Lanius senator	2362377|2362754|2363138|2363139|2363258|2485138|6868205	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740533	6868209	\N	\N	species	6868209	\N	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|Lanius tephronotus	2362377|2362754|2363138|2363139|2363258|2485138|6868209	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740537	6868213	\N	\N	species	6868213	\N	Animalia|Chordata|Aves|Ciconiiformes|Laridae|Larus|Larus armenicus	2362377|2362754|2363138|2363161|2363257|2441540|6868213	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740541	6868217	\N	\N	species	6868217	\N	Animalia|Chordata|Aves|Gruiformes|Rallidae|Laterallus|Laterallus albigularis	2362377|2362754|2363138|2363181|2363192|2422936|6868217	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740545	6868221	\N	\N	species	6868221	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Leiothrix|Leiothrix argentauris	2362377|2362754|2363138|2363139|2363166|2417185|6868221	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740549	6868225	\N	\N	species	6868225	\N	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Lepidocolaptes|Lepidocolaptes albolineatus	2362377|2362754|2363138|2363139|2363273|2461497|6868225	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740553	6868229	\N	\N	species	6868229	\N	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Lepidocolaptes|Lepidocolaptes squamatus	2362377|2362754|2363138|2363139|2363273|2461497|6868229	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740561	6868237	\N	\N	species	6868237	\N	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Leptasthenura|Leptasthenura striata	2362377|2362754|2363138|2363139|2363273|2415498|6868237	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740565	6868241	\N	\N	species	6868241	\N	Animalia|Chordata|Aves|Ciconiiformes|Accipitridae|Leptodon|Leptodon forbesi	2362377|2362754|2363138|2363161|2369606|2490842|6868241	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740569	6868245	\N	\N	species	6868245	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Leptopogon|Leptopogon rufipectus	2362377|2362754|2363138|2363139|2363148|2432757|6868245	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740573	6868249	\N	\N	species	6868249	\N	Animalia|Chordata|Aves|Columbiformes|Columbidae|Leptotila|Leptotila battyi	2362377|2362754|2363138|2363188|2363295|2377726|6868249	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740577	6868253	\N	\N	species	6868253	\N	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Leucopsar|Leucopsar rothschildi	2362377|2362754|2363138|2363139|2363168|2493496|6868253	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740581	6868257	\N	\N	species	6868257	\N	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Leucosticte|Leucosticte sillemi	2362377|2362754|2363138|2363139|2363274|2415512|6868257	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740585	6868261	\N	\N	species	6868261	\N	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Lichenostomus|Lichenostomus cratitius	2362377|2362754|2363138|2363139|2363250|2410895|6868261	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740589	6868265	\N	\N	species	6868265	\N	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Lichenostomus|Lichenostomus flavicollis	2362377|2362754|2363138|2363139|2363250|2410895|6868265	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740593	6868269	\N	\N	species	6868269	\N	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Lichenostomus|Lichenostomus hindwoodi	2362377|2362754|2363138|2363139|2363250|2410895|6868269	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740597	6868273	\N	\N	species	6868273	\N	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Lichenostomus|Lichenostomus obscurus	2362377|2362754|2363138|2363139|2363250|2410895|6868273	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740601	6868277	\N	\N	species	6868277	\N	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Lichenostomus|Lichenostomus plumulus	2362377|2362754|2363138|2363139|2363250|2410895|6868277	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740605	6868281	\N	\N	species	6868281	\N	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Lichenostomus|Lichenostomus virescens	2362377|2362754|2363138|2363139|2363250|2410895|6868281	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740609	6868285	\N	\N	species	6868285	\N	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Lichmera|Lichmera flavicans	2362377|2362754|2363138|2363139|2363250|2416351|6868285	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740613	6868289	\N	\N	species	6868289	\N	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Lichmera|Lichmera monticola	2362377|2362754|2363138|2363139|2363250|2416351|6868289	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740617	6868293	\N	\N	species	6868293	\N	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Limnornis|Limnornis rectirostris	2362377|2362754|2363138|2363139|2363273|2416352|6868293	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	740621	6868297	\N	\N	species	6868297	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Liocichla|Liocichla phoenicea	2362377|2362754|2363138|2363139|2363166|2416354|6868297	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741880	6869556	\N	\N	species	6869556	\N	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|Phyllastrephus flavostriatus	2362377|2362754|2363138|2363139|2363193|2419946|6869556	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741884	6869560	\N	\N	species	6869560	\N	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|Phyllastrephus icterinus	2362377|2362754|2363138|2363139|2363193|2419946|6869560	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741888	6869564	\N	\N	species	6869564	\N	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|Phyllastrephus placidus	2362377|2362754|2363138|2363139|2363193|2419946|6869564	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741892	6869568	\N	\N	species	6869568	\N	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|Phyllastrephus strepitans	2362377|2362754|2363138|2363139|2363193|2419946|6869568	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741896	6869572	\N	\N	species	6869572	\N	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|Phyllastrephus zosterops	2362377|2362754|2363138|2363139|2363193|2419946|6869572	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741900	6869576	\N	\N	species	6869576	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Phyllomyias|Phyllomyias fasciatus	2362377|2362754|2363138|2363139|2363148|2419945|6869576	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741904	6869580	\N	\N	species	6869580	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Phyllomyias|Phyllomyias nigrocapillus	2362377|2362754|2363138|2363139|2363148|2419945|6869580	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741908	6869584	\N	\N	species	6869584	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Phyllomyias|Phyllomyias uropygialis	2362377|2362754|2363138|2363139|2363148|2419945|6869584	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741912	6869588	\N	\N	species	6869588	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Phylloscartes|Phylloscartes difficilis	2362377|2362754|2363138|2363139|2363148|2410939|6869588	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741916	6869592	\N	\N	species	6869592	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Phylloscartes|Phylloscartes gualaquizae	2362377|2362754|2363138|2363139|2363148|2410939|6869592	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741920	6869596	\N	\N	species	6869596	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Phylloscartes|Phylloscartes ophthalmicus	2362377|2362754|2363138|2363139|2363148|2410939|6869596	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741924	6869600	\N	\N	species	6869600	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Phylloscartes|Phylloscartes parkeri	2362377|2362754|2363138|2363139|2363148|2410939|6869600	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741928	6869604	\N	\N	species	6869604	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Phylloscartes|Phylloscartes sylviolus	2362377|2362754|2363138|2363139|2363148|2410939|6869604	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741932	6869608	\N	\N	species	6869608	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus affinis	2362377|2362754|2363138|2363139|2363166|2422974|6869608	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741936	6869612	\N	\N	species	6869612	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus borealoides	2362377|2362754|2363138|2363139|2363166|2422974|6869612	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741940	6869616	\N	\N	species	6869616	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus chloronotus	2362377|2362754|2363138|2363139|2363166|2422974|6869616	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741944	6869620	\N	\N	species	6869620	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus davisoni	2362377|2362754|2363138|2363139|2363166|2422974|6869620	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741948	6869624	\N	\N	species	6869624	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus ijimae	2362377|2362754|2363138|2363139|2363166|2422974|6869624	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741952	6869628	\N	\N	species	6869628	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus lorenzii	2362377|2362754|2363138|2363139|2363166|2422974|6869628	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741956	6869632	\N	\N	species	6869632	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus neglectus	2362377|2362754|2363138|2363139|2363166|2422974|6869632	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741960	6869636	\N	\N	species	6869636	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus presbytes	2362377|2362754|2363138|2363139|2363166|2422974|6869636	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741964	6869640	\N	\N	species	6869640	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus reguloides	2362377|2362754|2363138|2363139|2363166|2422974|6869640	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741968	6869644	\N	\N	species	6869644	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus schwarzi	2362377|2362754|2363138|2363139|2363166|2422974|6869644	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741972	6869648	\N	\N	species	6869648	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|Phylloscopus trivirgatus	2362377|2362754|2363138|2363139|2363166|2422974|6869648	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741976	6869652	\N	\N	species	6869652	\N	Animalia|Chordata|Aves|Passeriformes|Cotingidae|Phytotoma|Phytotoma raimondii	2362377|2362754|2363138|2363139|2363290|2415696|6869652	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741980	6869656	\N	\N	species	6869656	\N	Animalia|Chordata|Aves|Passeriformes|Picathartidae|Picathartes|Picathartes oreas	2362377|2362754|2363138|2363139|2363211|2419492|6869656	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	741988	6869664	\N	\N	species	6869664	\N	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Pipilo|Pipilo ocai	2362377|2362754|2363138|2363139|2363282|2408704|6869664	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743247	6870923	\N	\N	species	6870923	\N	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Thripophaga|Thripophaga fusciceps	2362377|2362754|2363138|2363139|2363273|2461661|6870923	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743251	6870927	\N	\N	species	6870927	\N	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Thryothorus|Thryothorus atrogularis	2362377|2362754|2363138|2363139|2363154|2422449|6870927	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743255	6870931	\N	\N	species	6870931	\N	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Thryothorus|Thryothorus fasciatoventris	2362377|2362754|2363138|2363139|2363154|2422449|6870931	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743259	6870935	\N	\N	species	6870935	\N	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Thryothorus|Thryothorus guarayanus	2362377|2362754|2363138|2363139|2363154|2422449|6870935	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743263	6870939	\N	\N	species	6870939	\N	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Thryothorus|Thryothorus maculipectus	2362377|2362754|2363138|2363139|2363154|2422449|6870939	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743267	6870943	\N	\N	species	6870943	\N	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Thryothorus|Thryothorus nigricapillus	2362377|2362754|2363138|2363139|2363154|2422449|6870943	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743271	6870947	\N	\N	species	6870947	\N	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Thryothorus|Thryothorus rutilus	2362377|2362754|2363138|2363139|2363154|2422449|6870947	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743275	6870951	\N	\N	species	6870951	\N	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Thryothorus|Thryothorus spadix	2362377|2362754|2363138|2363139|2363154|2422449|6870951	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743279	6870955	\N	\N	species	6870955	\N	Animalia|Chordata|Aves|Passeriformes|Sittidae|Tichodroma|Tichodroma muraria	2362377|2362754|2363138|2363139|2363175|2422451|6870955	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743283	6870959	\N	\N	species	6870959	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Timalia|Timalia pileata	2362377|2362754|2363138|2363139|2363166|2422454|6870959	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743287	6870963	\N	\N	species	6870963	\N	Animalia|Chordata|Aves|Passeriformes|Cotingidae|Tityra|Tityra inquisitor	2362377|2362754|2363138|2363139|2363290|2377364|6870963	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743291	6870967	\N	\N	species	6870967	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Todirostrum|Todirostrum maculatum	2362377|2362754|2363138|2363139|2363148|2422457|6870967	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743295	6870971	\N	\N	species	6870971	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Todirostrum|Todirostrum poliocephalum	2362377|2362754|2363138|2363139|2363148|2422457|6870971	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743299	6870975	\N	\N	species	6870975	\N	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tolmomyias|Tolmomyias poliocephalus	2362377|2362754|2363138|2363139|2363148|2422459|6870975	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743303	6870979	\N	\N	species	6870979	\N	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Torreornis|Torreornis inexpectata	2362377|2362754|2363138|2363139|2363282|2460997|6870979	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743307	6870983	\N	\N	species	6870983	\N	Animalia|Chordata|Aves|Passeriformes|Mimidae|Toxostoma|Toxostoma guttatum	2362377|2362754|2363138|2363139|2363246|2493404|6870983	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743315	6870991	\N	\N	species	6870991	\N	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Trichastoma|Trichastoma bicolor	2362377|2362754|2363138|2363139|2363166|2493834|6870991	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743319	6870995	\N	\N	species	6870995	\N	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Trichixos|Trichixos pyrropyga	2362377|2362754|2363138|2363139|2363242|2493835|6870995	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743323	6870999	\N	\N	species	6870999	\N	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Tricholestes|Tricholestes criniger	2362377|2362754|2363138|2363139|2363193|2493838|6870999	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
1	743327	6871003	\N	\N	species	6871003	\N	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Trochocercus|Trochocercus cyanomelas	2362377|2362754|2363138|2363139|2363244|2493840|6871003	2012-07-10 12:14:56	2012-07-10 12:14:56	1	\N	\N
