42993	370	736472	9	30	4	2015-08-21 11:27:27	2015-08-21 11:27:27
42994	466	736476	2	0	10	2015-08-21 11:27:27	2015-08-21 11:27:27
42995	467	736476	4	11	9	2015-08-21 11:27:27	2015-08-21 11:27:27
42996	216	736476	7	22	7	2015-08-21 11:27:27	2015-08-21 11:27:27
42997	468	736476	7	32	5	2015-08-21 11:27:27	2015-08-21 11:27:27
42998	233	736476	9	39	4	2015-08-21 11:27:27	2015-08-21 11:27:27
42999	469	736480	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43000	470	736480	4	7	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43001	188	736480	7	15	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43002	471	736480	9	25	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43003	469	736484	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43004	472	736484	4	7	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43005	201	736484	7	18	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43006	473	736484	9	26	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43007	469	736488	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43008	474	736488	4	7	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43009	475	736488	7	16	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43010	476	736488	9	26	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43011	469	736492	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43012	477	736492	4	7	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43013	130	736492	7	15	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43014	134	736492	9	25	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43015	469	736496	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43016	478	736496	4	7	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43017	309	736496	7	15	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43018	479	736496	9	23	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43019	469	736500	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43020	480	736500	4	7	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43021	184	736500	7	15	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43022	185	736500	9	23	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43023	481	736504	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43024	481	736504	4	7	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43025	130	736504	7	15	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43026	179	736504	9	25	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43027	482	736508	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43028	483	736508	4	9	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43029	130	736508	7	21	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43030	134	736508	9	31	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43031	484	736512	2	0	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43032	485	736512	4	8	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43033	486	736512	7	15	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43034	487	736512	9	21	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43035	484	736516	2	0	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43036	488	736516	4	8	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43037	205	736516	7	20	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43038	342	736516	9	27	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43039	484	736520	2	0	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43040	489	736520	4	8	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43041	309	736520	7	18	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43042	479	736520	9	26	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43043	490	738179	2	0	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43044	491	738179	4	13	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43045	492	738179	7	23	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43046	344	738179	9	31	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43047	490	738203	2	0	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43048	493	738203	4	13	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43049	443	738203	7	25	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43050	259	738203	9	34	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43051	494	738415	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43052	495	738415	4	7	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43053	496	738415	7	19	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43054	497	738415	9	32	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43055	494	738431	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43056	498	738431	4	7	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43057	499	738431	7	17	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43058	500	738431	9	26	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43059	501	739150	2	0	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43060	502	739150	4	11	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43061	394	739150	7	26	2	2015-08-21 11:27:27	2015-08-21 11:27:27
43062	193	739150	7	29	2	2015-08-21 11:27:27	2015-08-21 11:27:27
43063	194	739150	7	32	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43064	503	739150	9	41	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43065	504	739154	2	0	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43066	505	739154	4	13	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43067	506	739154	7	23	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43068	507	739154	9	37	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43069	508	739158	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43070	509	739158	4	7	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43071	209	739158	7	16	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43072	202	739158	9	27	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43073	510	739162	2	0	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43074	511	739162	4	14	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43075	512	739162	7	22	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43076	513	739162	9	30	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43077	510	739166	2	0	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43078	514	739166	4	14	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43079	515	739166	7	24	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43080	516	739166	9	33	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43081	517	739170	2	0	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43082	518	739170	4	10	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43083	394	739170	7	20	2	2015-08-21 11:27:27	2015-08-21 11:27:27
43084	193	739170	7	23	2	2015-08-21 11:27:27	2015-08-21 11:27:27
43085	194	739170	7	26	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43086	225	739170	7	36	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43087	210	739170	9	44	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43088	519	739174	2	0	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43089	520	739174	4	12	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43090	188	739174	7	21	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43091	403	739174	9	31	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43092	519	739178	2	0	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43093	521	739178	4	12	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43094	522	739178	7	24	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43095	523	739178	9	30	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43096	519	739182	2	0	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43097	524	739182	4	12	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43098	175	739182	7	24	2	2015-08-21 11:27:27	2015-08-21 11:27:27
43099	192	739182	7	27	2	2015-08-21 11:27:27	2015-08-21 11:27:27
43100	525	739182	7	30	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43101	526	739182	7	40	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43102	527	739182	9	48	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43103	528	739186	2	0	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43104	529	739186	4	12	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43105	194	739186	7	25	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43106	530	739186	9	34	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43107	528	739190	2	0	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43108	531	739190	4	12	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43109	532	739190	7	22	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43110	220	739190	9	31	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43111	533	739194	2	0	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43112	534	739194	4	12	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43113	535	739194	7	20	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43114	536	739194	9	27	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43115	537	739198	2	0	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43116	538	739198	4	13	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43117	205	739198	7	26	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43118	539	739198	9	33	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43119	540	739202	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43120	541	739202	4	9	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43121	542	739202	7	18	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43122	543	739202	9	28	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43123	544	739206	2	0	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43124	545	739206	4	10	14	2015-08-21 11:27:27	2015-08-21 11:27:27
43125	546	739206	7	26	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43126	547	739206	7	35	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43127	198	739206	9	44	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43128	544	739210	2	0	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43129	548	739210	4	10	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43130	549	739210	7	23	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43131	550	739210	7	32	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43132	539	739210	9	41	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43133	551	739214	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43134	552	739214	4	9	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43135	553	739214	7	17	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43136	554	739214	9	25	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43137	551	739218	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43138	555	739218	4	9	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43139	556	739218	7	17	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43140	294	739218	9	31	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43141	551	739222	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43142	557	739222	4	9	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43143	558	739222	7	23	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43144	559	739222	9	30	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43145	551	739226	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43146	560	739226	4	9	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43147	209	739226	7	17	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43148	561	739226	9	28	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43149	551	739230	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43150	562	739230	4	9	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43151	315	739230	7	18	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43152	226	739230	9	25	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43153	551	739234	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43154	563	739234	4	9	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43155	383	739234	7	18	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43156	237	739234	9	28	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43157	551	739238	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43158	564	739238	4	9	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43159	565	739238	7	20	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43160	566	739238	9	28	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43161	551	739242	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43162	567	739242	4	9	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43163	568	739242	7	22	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43164	561	739242	9	33	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43165	551	739246	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43166	569	739246	4	9	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43167	570	739246	7	17	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43168	571	739246	9	25	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43169	551	739250	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43170	572	739250	4	9	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43171	33	739250	7	20	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43172	253	739250	9	28	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43173	551	739254	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43174	397	739254	4	9	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43175	452	739254	7	18	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43176	444	739254	9	28	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43177	419	739650	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43178	573	739650	4	9	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43179	574	739650	7	19	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43180	575	739650	9	27	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43181	419	739670	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43182	576	739670	4	9	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43183	274	739670	7	16	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43184	223	739670	9	24	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43185	577	740238	2	0	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43186	578	740238	4	10	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43187	188	740238	7	20	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43188	471	740238	9	30	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43189	577	740242	2	0	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43190	579	740242	4	10	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43191	188	740242	7	22	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43192	471	740242	9	32	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43193	580	740517	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43194	581	740517	4	7	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43195	232	740517	7	20	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43196	582	740517	9	28	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43197	580	740521	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43198	583	740521	4	7	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43199	584	740521	7	19	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43200	585	740521	9	30	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43201	580	740525	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43202	586	740525	4	7	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43203	587	740525	7	15	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43204	588	740525	9	23	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43205	580	740529	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43206	589	740529	4	7	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43207	130	740529	7	15	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43208	134	740529	9	25	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43209	580	740533	2	0	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43210	590	740533	4	7	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43211	591	740533	7	20	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43212	507	740533	9	28	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43213	313	740537	2	0	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43214	592	740537	4	6	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43215	593	740537	7	16	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43216	594	740537	9	26	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43217	595	740541	2	0	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43218	596	740541	4	11	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43219	542	740541	7	24	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43220	389	740541	9	34	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43221	597	740545	2	0	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43222	598	740545	4	10	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43223	599	740545	7	23	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43224	342	740545	9	32	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43225	600	740549	2	0	14	2015-08-21 11:27:27	2015-08-21 11:27:27
43226	601	740549	4	15	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43227	341	740549	7	29	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43228	602	740549	9	41	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43229	600	740553	2	0	14	2015-08-21 11:27:27	2015-08-21 11:27:27
43230	603	740553	4	15	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43231	556	740553	7	26	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43232	316	740553	9	40	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43233	604	740561	2	0	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43234	397	740561	4	14	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43235	605	740561	7	23	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43236	606	740561	7	34	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43237	607	740561	9	44	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43238	608	740565	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43239	609	740565	4	9	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43240	610	740565	7	18	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43241	611	740565	9	25	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43242	612	740569	2	0	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43243	613	740569	4	11	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43244	341	740569	7	23	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43245	602	740569	9	35	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43246	614	740573	2	0	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43247	615	740573	4	10	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43248	377	740573	7	18	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43249	616	740573	9	30	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43250	617	740577	2	0	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43251	618	740577	4	10	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43252	619	740577	7	22	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43253	620	740577	9	34	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43254	621	740581	2	0	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43255	622	740581	4	12	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43256	21	740581	7	20	2	2015-08-21 11:27:27	2015-08-21 11:27:27
43257	623	740581	7	23	2	2015-08-21 11:27:27	2015-08-21 11:27:27
43258	624	740581	7	26	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43259	625	740581	9	36	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43260	626	740585	2	0	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43261	627	740585	4	14	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43262	205	740585	7	25	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43263	575	740585	9	32	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43264	626	740589	2	0	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43265	628	740589	4	14	11	2015-08-21 11:27:27	2015-08-21 11:27:27
43266	188	740589	7	27	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43267	471	740589	9	37	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43268	626	740593	2	0	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43269	629	740593	4	14	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43270	630	740593	7	25	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43271	631	740593	7	36	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43272	632	740593	9	43	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43273	626	740597	2	0	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43274	633	740597	4	14	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43275	4	740597	7	24	2	2015-08-21 11:27:27	2015-08-21 11:27:27
43276	634	740597	7	27	3	2015-08-21 11:27:27	2015-08-21 11:27:27
43277	635	740597	9	32	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43278	626	740601	2	0	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43279	636	740601	4	14	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43280	205	740601	7	24	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43281	575	740601	9	31	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43282	626	740605	2	0	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43283	637	740605	4	14	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43284	188	740605	7	25	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43285	471	740605	9	35	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43286	638	740609	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43287	639	740609	4	9	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43288	188	740609	7	20	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43289	471	740609	9	30	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43290	638	740613	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43291	640	740613	4	9	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43292	619	740613	7	20	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43293	620	740613	9	32	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43294	641	740617	2	0	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43295	642	740617	4	10	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43296	205	740617	7	23	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43297	407	740617	9	30	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43298	643	740621	2	0	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43299	644	740621	4	10	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43300	205	740621	7	21	5	2015-08-21 11:27:27	2015-08-21 11:27:27
43301	348	740621	9	28	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43302	645	740637	2	0	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43303	646	740637	4	11	12	2015-08-21 11:27:27	2015-08-21 11:27:27
43304	647	740637	7	25	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43305	322	740637	9	31	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43306	648	741441	2	0	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43307	649	741441	4	10	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43308	130	741441	7	25	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43309	134	741441	9	35	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43310	650	741457	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43311	651	741457	4	9	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43312	228	741457	7	18	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43313	237	741457	9	28	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43314	650	741461	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43315	652	741461	4	9	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43316	228	741461	7	21	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43317	177	741461	9	31	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43318	650	741473	2	0	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43319	653	741473	4	9	10	2015-08-21 11:27:27	2015-08-21 11:27:27
43320	654	741473	7	21	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43321	655	741473	9	31	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43322	656	741517	2	0	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43323	656	741517	4	8	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43324	130	741517	7	17	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43325	134	741517	9	27	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43326	657	741617	2	0	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43327	658	741617	4	8	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43328	130	741617	7	19	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43329	134	741617	9	29	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43330	659	741880	2	0	14	2015-08-21 11:27:27	2015-08-21 11:27:27
43331	660	741880	4	15	13	2015-08-21 11:27:27	2015-08-21 11:27:27
43332	201	741880	7	30	6	2015-08-21 11:27:27	2015-08-21 11:27:27
43333	497	741880	9	38	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43334	659	741884	2	0	14	2015-08-21 11:27:27	2015-08-21 11:27:27
43335	661	741884	4	15	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43336	219	741884	7	26	9	2015-08-21 11:27:27	2015-08-21 11:27:27
43337	367	741884	9	37	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43338	659	741888	2	0	14	2015-08-21 11:27:27	2015-08-21 11:27:27
43339	662	741888	4	15	8	2015-08-21 11:27:27	2015-08-21 11:27:27
43340	663	741888	7	25	7	2015-08-21 11:27:27	2015-08-21 11:27:27
43341	664	741888	9	34	4	2015-08-21 11:27:27	2015-08-21 11:27:27
43342	659	741892	2	0	14	2015-08-21 11:27:27	2015-08-21 11:27:27
