356	HARTLAUB	H	8	2012-07-10 12:14:56	2012-07-10 12:14:56
357	1866	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
358	MYIAGRA	M	7	2012-07-10 12:14:56	2012-07-10 12:14:56
359	ERYTHROPS	E	9	2012-07-10 12:14:56	2012-07-10 12:14:56
360	FINSCH	F	6	2012-07-10 12:14:56	2012-07-10 12:14:56
361	1868	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
362	RHIPIDURA	R	9	2012-07-10 12:14:56	2012-07-10 12:14:56
363	LEPIDA	L	6	2012-07-10 12:14:56	2012-07-10 12:14:56
364	AURIPARUS	A	9	2012-07-10 12:14:56	2012-07-10 12:14:56
365	FLAVICEPS	F	9	2012-07-10 12:14:56	2012-07-10 12:14:56
366	SUNDEVALL	S	9	2012-07-10 12:14:56	2012-07-10 12:14:56
367	1850	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
368	SITTA	S	5	2012-07-10 12:14:56	2012-07-10 12:14:56
369	PUSILLA	P	7	2012-07-10 12:14:56	2012-07-10 12:14:56
370	1790	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
371	CHAETOPTILA	C	11	2012-07-10 12:14:56	2012-07-10 12:14:56
372	ANGUSTIPLUMA	A	12	2012-07-10 12:14:56	2012-07-10 12:14:56
373	PEALE	P	5	2012-07-10 12:14:56	2012-07-10 12:14:56
374	1848	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
375	MOHO	M	4	2012-07-10 12:14:56	2012-07-10 12:14:56
376	BISHOPI	B	7	2012-07-10 12:14:56	2012-07-10 12:14:56
377	ROTHSCHILD	R	10	2012-07-10 12:14:56	2012-07-10 12:14:56
378	1893	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
379	CHAMAEA	C	7	2012-07-10 12:14:56	2012-07-10 12:14:56
380	FASCIATA	F	8	2012-07-10 12:14:56	2012-07-10 12:14:56
381	BASILEUTERUS	B	12	2012-07-10 12:14:56	2012-07-10 12:14:56
382	RUFIFRONS	R	9	2012-07-10 12:14:56	2012-07-10 12:14:56
383	SWAINSON	S	8	2012-07-10 12:14:56	2012-07-10 12:14:56
384	VERMIVORA	V	9	2012-07-10 12:14:56	2012-07-10 12:14:56
385	CHRYSOPTERA	C	11	2012-07-10 12:14:56	2012-07-10 12:14:56
386	CELATA	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
387	LUCIAE	L	6	2012-07-10 12:14:56	2012-07-10 12:14:56
388	COOPER	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
389	1861	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
390	DENDROICA	D	9	2012-07-10 12:14:56	2012-07-10 12:14:56
391	PETECHIA	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
392	CORONATA	C	8	2012-07-10 12:14:56	2012-07-10 12:14:56
393	CHRYSOPARIA	C	11	2012-07-10 12:14:56	2012-07-10 12:14:56
394	P	P	1	2012-07-10 12:14:56	2012-07-10 12:14:56
395	1860	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
396	DOMINICA	D	8	2012-07-10 12:14:56	2012-07-10 12:14:56
397	STRIATA	S	7	2012-07-10 12:14:56	2012-07-10 12:14:56
398	FORSTER	F	7	2012-07-10 12:14:56	2012-07-10 12:14:56
399	1772	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
400	PALMARUM	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
401	SEIURUS	S	7	2012-07-10 12:14:56	2012-07-10 12:14:56
402	MOTACILLA	M	9	2012-07-10 12:14:56	2012-07-10 12:14:56
403	1809	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
404	OPORORNIS	O	9	2012-07-10 12:14:56	2012-07-10 12:14:56
405	TOLMIEI	T	7	2012-07-10 12:14:56	2012-07-10 12:14:56
406	K	K	1	2012-07-10 12:14:56	2012-07-10 12:14:56
407	1839	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
408	ICTERIA	I	7	2012-07-10 12:14:56	2012-07-10 12:14:56
409	VIRENS	V	6	2012-07-10 12:14:56	2012-07-10 12:14:56
410	WILSONIA	W	8	2012-07-10 12:14:56	2012-07-10 12:14:56
411	WILSON	W	6	2012-07-10 12:14:56	2012-07-10 12:14:56
412	1811	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
413	MYIOBORUS	M	9	2012-07-10 12:14:56	2012-07-10 12:14:56
414	PICTUS	P	6	2012-07-10 12:14:56	2012-07-10 12:14:56
415	CYANEA	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
416	COCCOTHRAUSTES	C	14	2012-07-10 12:14:56	2012-07-10 12:14:56
417	ENUCLEATOR	E	10	2012-07-10 12:14:56	2012-07-10 12:14:56
418	LAPPONICUS	L	10	2012-07-10 12:14:56	2012-07-10 12:14:56
419	EMBERIZA	E	8	2012-07-10 12:14:56	2012-07-10 12:14:56
420	CORVUS	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
421	CORAX	C	5	2012-07-10 12:14:56	2012-07-10 12:14:56
422	TURDUS	T	6	2012-07-10 12:14:56	2012-07-10 12:14:56
423	MERULA	M	6	2012-07-10 12:14:56	2012-07-10 12:14:56
424	TARSIGER	T	8	2012-07-10 12:14:56	2012-07-10 12:14:56
425	CYANURUS	C	8	2012-07-10 12:14:56	2012-07-10 12:14:56
426	PHYLLOSCOPUS	P	12	2012-07-10 12:14:56	2012-07-10 12:14:56
427	SIBILATRIX	S	10	2012-07-10 12:14:56	2012-07-10 12:14:56
428	BECHSTEIN	B	9	2012-07-10 12:14:56	2012-07-10 12:14:56
429	1793	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
430	HIMANTOPUS	H	10	2012-07-10 12:14:56	2012-07-10 12:14:56
431	EREMOPHILA	E	10	2012-07-10 12:14:56	2012-07-10 12:14:56
432	ALPESTRIS	A	9	2012-07-10 12:14:56	2012-07-10 12:14:56
433	CACHINNANS	C	10	2012-07-10 12:14:56	2012-07-10 12:14:56
434	CITREOLA	C	8	2012-07-10 12:14:56	2012-07-10 12:14:56
435	ALCEDO	A	6	2012-07-10 12:14:56	2012-07-10 12:14:56
436	LEUCOGASTER	L	11	2012-07-10 12:14:56	2012-07-10 12:14:56
437	FRASER	F	6	2012-07-10 12:14:56	2012-07-10 12:14:56
438	CEYX	C	4	2012-07-10 12:14:56	2012-07-10 12:14:56
439	MELANURUS	M	9	2012-07-10 12:14:56	2012-07-10 12:14:56
440	KAUP	K	4	2012-07-10 12:14:56	2012-07-10 12:14:56
441	DACELO	D	6	2012-07-10 12:14:56	2012-07-10 12:14:56
442	NOVAEGUINEAE	N	12	2012-07-10 12:14:56	2012-07-10 12:14:56
443	HERMANN	H	7	2012-07-10 12:14:56	2012-07-10 12:14:56
444	1783	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
445	CLYTOCEYX	C	9	2012-07-10 12:14:56	2012-07-10 12:14:56
446	REX	R	3	2012-07-10 12:14:56	2012-07-10 12:14:56
447	1880	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
448	PELARGOPSIS	P	11	2012-07-10 12:14:56	2012-07-10 12:14:56
449	MELANORHYNCHA	M	13	2012-07-10 12:14:56	2012-07-10 12:14:56
450	HALCYON	H	7	2012-07-10 12:14:56	2012-07-10 12:14:56
451	PILEATA	P	7	2012-07-10 12:14:56	2012-07-10 12:14:56
452	BODDAERT	B	8	2012-07-10 12:14:56	2012-07-10 12:14:56
453	CHELICUTI	C	9	2012-07-10 12:14:56	2012-07-10 12:14:56
454	STANLEY	S	7	2012-07-10 12:14:56	2012-07-10 12:14:56
455	1814	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
456	ACTENOIDES	A	10	2012-07-10 12:14:56	2012-07-10 12:14:56
457	BOUGAINVILLEI	B	13	2012-07-10 12:14:56	2012-07-10 12:14:56
458	1904	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
459	MONACHUS	M	8	2012-07-10 12:14:56	2012-07-10 12:14:56
460	TANYSIPTERA	T	11	2012-07-10 12:14:56	2012-07-10 12:14:56
461	HYDROCHARIS	H	11	2012-07-10 12:14:56	2012-07-10 12:14:56
462	1858	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
463	SYLVIA	S	6	2012-07-10 12:14:56	2012-07-10 12:14:56
464	CHLOROCERYLE	C	12	2012-07-10 12:14:56	2012-07-10 12:14:56
465	AMAZONA	A	7	2012-07-10 12:14:56	2012-07-10 12:14:56
466	NYCTYORNIS	N	10	2012-07-10 12:14:56	2012-07-10 12:14:56
467	ATHERTONI	A	9	2012-07-10 12:14:56	2012-07-10 12:14:56
468	SELBY	S	5	2012-07-10 12:14:56	2012-07-10 12:14:56
469	MEROPS	M	6	2012-07-10 12:14:56	2012-07-10 12:14:56
470	BULOCKI	B	7	2012-07-10 12:14:56	2012-07-10 12:14:56
471	1817	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
472	OREOBATES	O	9	2012-07-10 12:14:56	2012-07-10 12:14:56
473	1892	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
474	REVOILII	R	8	2012-07-10 12:14:56	2012-07-10 12:14:56
475	OUSTALET	O	8	2012-07-10 12:14:56	2012-07-10 12:14:56
476	1882	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
477	VIRIDIS	V	7	2012-07-10 12:14:56	2012-07-10 12:14:56
478	ORNATUS	O	7	2012-07-10 12:14:56	2012-07-10 12:14:56
479	1802	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
480	NUBICUS	N	7	2012-07-10 12:14:56	2012-07-10 12:14:56
481	COLIUS	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
482	CLAMATOR	C	8	2012-07-10 12:14:56	2012-07-10 12:14:56
483	GLANDARIUS	G	10	2012-07-10 12:14:56	2012-07-10 12:14:56
484	CUCULUS	C	7	2012-07-10 12:14:56	2012-07-10 12:14:56
485	VARIUS	V	6	2012-07-10 12:14:56	2012-07-10 12:14:56
486	VAHL	V	4	2012-07-10 12:14:56	2012-07-10 12:14:56
487	1797	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
488	MICROPTERUS	M	11	2012-07-10 12:14:56	2012-07-10 12:14:56
489	PALLIDUS	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
490	ACROCEPHALUS	A	12	2012-07-10 12:14:56	2012-07-10 12:14:56
491	AGRICOLA	A	8	2012-07-10 12:14:56	2012-07-10 12:14:56
492	JERDON	J	6	2012-07-10 12:14:56	2012-07-10 12:14:56
493	SCIRPACEUS	S	10	2012-07-10 12:14:56	2012-07-10 12:14:56
494	ANTHUS	A	6	2012-07-10 12:14:56	2012-07-10 12:14:56
495	GODLEWSKII	G	10	2012-07-10 12:14:56	2012-07-10 12:14:56
496	TACZANOWSKI	T	11	2012-07-10 12:14:56	2012-07-10 12:14:56
497	1876	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
498	PETROSUS	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
499	MONTAGU	M	7	2012-07-10 12:14:56	2012-07-10 12:14:56
500	1798	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
501	CNEMARCHUS	C	10	2012-07-10 12:14:56	2012-07-10 12:14:56
502	ERYTHROPYGIUS	E	13	2012-07-10 12:14:56	2012-07-10 12:14:56
503	1853	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
504	CNEMOTRICCUS	C	12	2012-07-10 12:14:56	2012-07-10 12:14:56
505	FUSCATUS	F	8	2012-07-10 12:14:56	2012-07-10 12:14:56
506	WIED-NEUWIED	W	12	2012-07-10 12:14:56	2012-07-10 12:14:56
507	1831	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
508	COCHOA	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
509	BECCARII	B	8	2012-07-10 12:14:56	2012-07-10 12:14:56
510	COLLURICINCLA	C	13	2012-07-10 12:14:56	2012-07-10 12:14:56
511	BOWERI	B	6	2012-07-10 12:14:56	2012-07-10 12:14:56
512	RAMSAY	R	6	2012-07-10 12:14:56	2012-07-10 12:14:56
513	1885	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
514	WOODWARDI	W	9	2012-07-10 12:14:56	2012-07-10 12:14:56
515	HARTERT	H	7	2012-07-10 12:14:56	2012-07-10 12:14:56
516	1905	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
517	COLUMBINA	C	9	2012-07-10 12:14:56	2012-07-10 12:14:56
518	BUCKLEYI	B	8	2012-07-10 12:14:56	2012-07-10 12:14:56
519	CONIROSTRUM	C	11	2012-07-10 12:14:56	2012-07-10 12:14:56
520	BICOLOR	B	7	2012-07-10 12:14:56	2012-07-10 12:14:56
521	MARGARITAE	M	10	2012-07-10 12:14:56	2012-07-10 12:14:56
522	HOLT	H	4	2012-07-10 12:14:56	2012-07-10 12:14:56
523	1931	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
524	TAMARUGENSE	T	11	2012-07-10 12:14:56	2012-07-10 12:14:56
525	JOHNSON	J	7	2012-07-10 12:14:56	2012-07-10 12:14:56
526	MILLIE	M	6	2012-07-10 12:14:56	2012-07-10 12:14:56
527	1972	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
528	CONOPOPHAGA	C	11	2012-07-10 12:14:56	2012-07-10 12:14:56
529	CASTANEICEPS	C	12	2012-07-10 12:14:56	2012-07-10 12:14:56
530	1857	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
531	PERUVIANA	P	9	2012-07-10 12:14:56	2012-07-10 12:14:56
532	DESMURS	D	7	2012-07-10 12:14:56	2012-07-10 12:14:56
533	CONOPOPHILA	C	11	2012-07-10 12:14:56	2012-07-10 12:14:56
534	WHITEI	W	6	2012-07-10 12:14:56	2012-07-10 12:14:56
535	NORTH	N	5	2012-07-10 12:14:56	2012-07-10 12:14:56
536	1910	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
537	CONOTHRAUPIS	C	12	2012-07-10 12:14:56	2012-07-10 12:14:56
538	SPECULIGERA	S	11	2012-07-10 12:14:56	2012-07-10 12:14:56
539	1855	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
540	CONTOPUS	C	8	2012-07-10 12:14:56	2012-07-10 12:14:56
541	LUGUBRIS	L	8	2012-07-10 12:14:56	2012-07-10 12:14:56
542	LAWRENCE	L	8	2012-07-10 12:14:56	2012-07-10 12:14:56
543	1865	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
544	COPSYCHUS	C	9	2012-07-10 12:14:56	2012-07-10 12:14:56
545	ALBOSPECULARIS	A	14	2012-07-10 12:14:56	2012-07-10 12:14:56
546	EYDOUX	E	6	2012-07-10 12:14:56	2012-07-10 12:14:56
547	GERVAIS	G	7	2012-07-10 12:14:56	2012-07-10 12:14:56
548	STRICKLANDII	S	12	2012-07-10 12:14:56	2012-07-10 12:14:56
549	MOTLEY	M	6	2012-07-10 12:14:56	2012-07-10 12:14:56
550	DILLWYN	D	7	2012-07-10 12:14:56	2012-07-10 12:14:56
551	CORACINA	C	8	2012-07-10 12:14:56	2012-07-10 12:14:56
552	AZUREA	A	6	2012-07-10 12:14:56	2012-07-10 12:14:56
553	CASSIN	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
554	1852	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
555	CAESIA	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
556	LICHTENSTEIN	L	12	2012-07-10 12:14:56	2012-07-10 12:14:56
557	COERULESCENS	C	12	2012-07-10 12:14:56	2012-07-10 12:14:56
558	BLYTH	B	5	2012-07-10 12:14:56	2012-07-10 12:14:56
559	1842	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
560	FORTIS	F	6	2012-07-10 12:14:56	2012-07-10 12:14:56
561	1878	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
562	INCERTA	I	7	2012-07-10 12:14:56	2012-07-10 12:14:56
563	LINEATA	L	7	2012-07-10 12:14:56	2012-07-10 12:14:56
564	MCGREGORI	M	9	2012-07-10 12:14:56	2012-07-10 12:14:56
565	MEARNS	M	6	2012-07-10 12:14:56	2012-07-10 12:14:56
566	1907	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
567	MINDANENSIS	M	11	2012-07-10 12:14:56	2012-07-10 12:14:56
568	TWEEDDALE	T	9	2012-07-10 12:14:56	2012-07-10 12:14:56
569	OSTENTA	O	7	2012-07-10 12:14:56	2012-07-10 12:14:56
570	RIPLEY	R	6	2012-07-10 12:14:56	2012-07-10 12:14:56
571	1952	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
572	PERSONATA	P	9	2012-07-10 12:14:56	2012-07-10 12:14:56
573	BRUNICEPS	B	9	2012-07-10 12:14:56	2012-07-10 12:14:56
574	BRANDT	B	6	2012-07-10 12:14:56	2012-07-10 12:14:56
575	1841	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
576	RUTILA	R	6	2012-07-10 12:14:56	2012-07-10 12:14:56
577	HIPPOLAIS	H	9	2012-07-10 12:14:56	2012-07-10 12:14:56
578	ICTERINA	I	8	2012-07-10 12:14:56	2012-07-10 12:14:56
579	POLYGLOTTA	P	10	2012-07-10 12:14:56	2012-07-10 12:14:56
580	LANIUS	L	6	2012-07-10 12:14:56	2012-07-10 12:14:56
581	COLLURIOIDES	C	12	2012-07-10 12:14:56	2012-07-10 12:14:56
582	1832	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
583	ISABELLINUS	I	11	2012-07-10 12:14:56	2012-07-10 12:14:56
584	EHRENBERG	E	9	2012-07-10 12:14:56	2012-07-10 12:14:56
585	1833	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
586	NEWTONI	N	7	2012-07-10 12:14:56	2012-07-10 12:14:56
587	BOCAGE	B	6	2012-07-10 12:14:56	2012-07-10 12:14:56
588	1891	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
589	SENATOR	S	7	2012-07-10 12:14:56	2012-07-10 12:14:56
590	TEPHRONOTUS	T	11	2012-07-10 12:14:56	2012-07-10 12:14:56
591	VIGORS	V	6	2012-07-10 12:14:56	2012-07-10 12:14:56
592	ARMENICUS	A	9	2012-07-10 12:14:56	2012-07-10 12:14:56
593	BUTURLIN	B	8	2012-07-10 12:14:56	2012-07-10 12:14:56
594	1934	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
595	LATERALLUS	L	10	2012-07-10 12:14:56	2012-07-10 12:14:56
596	ALBIGULARIS	A	11	2012-07-10 12:14:56	2012-07-10 12:14:56
597	LEIOTHRIX	L	9	2012-07-10 12:14:56	2012-07-10 12:14:56
598	ARGENTAURIS	A	11	2012-07-10 12:14:56	2012-07-10 12:14:56
599	HODGSON	H	7	2012-07-10 12:14:56	2012-07-10 12:14:56
600	LEPIDOCOLAPTES	L	14	2012-07-10 12:14:56	2012-07-10 12:14:56
601	ALBOLINEATUS	A	12	2012-07-10 12:14:56	2012-07-10 12:14:56
602	1846	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
603	SQUAMATUS	S	9	2012-07-10 12:14:56	2012-07-10 12:14:56
604	LEPTASTHENURA	L	13	2012-07-10 12:14:56	2012-07-10 12:14:56
605	PHILIPPI	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
606	LANDBECK	L	8	2012-07-10 12:14:56	2012-07-10 12:14:56
607	1863	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
608	LEPTODON	L	8	2012-07-10 12:14:56	2012-07-10 12:14:56
609	FORBESI	F	7	2012-07-10 12:14:56	2012-07-10 12:14:56
610	SWANN	S	5	2012-07-10 12:14:56	2012-07-10 12:14:56
611	1922	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
612	LEPTOPOGON	L	10	2012-07-10 12:14:56	2012-07-10 12:14:56
613	RUFIPECTUS	R	10	2012-07-10 12:14:56	2012-07-10 12:14:56
614	LEPTOTILA	L	9	2012-07-10 12:14:56	2012-07-10 12:14:56
615	BATTYI	B	6	2012-07-10 12:14:56	2012-07-10 12:14:56
616	1901	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
617	LEUCOPSAR	L	9	2012-07-10 12:14:56	2012-07-10 12:14:56
618	ROTHSCHILDI	R	11	2012-07-10 12:14:56	2012-07-10 12:14:56
619	STRESEMANN	S	10	2012-07-10 12:14:56	2012-07-10 12:14:56
620	1912	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
621	LEUCOSTICTE	L	11	2012-07-10 12:14:56	2012-07-10 12:14:56
622	SILLEMI	S	7	2012-07-10 12:14:56	2012-07-10 12:14:56
623	S	S	1	2012-07-10 12:14:56	2012-07-10 12:14:56
624	ROSELAAR	R	8	2012-07-10 12:14:56	2012-07-10 12:14:56
625	1992	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
626	LICHENOSTOMUS	L	13	2012-07-10 12:14:56	2012-07-10 12:14:56
627	CRATITIUS	C	9	2012-07-10 12:14:56	2012-07-10 12:14:56
628	FLAVICOLLIS	F	11	2012-07-10 12:14:56	2012-07-10 12:14:56
629	HINDWOODI	H	9	2012-07-10 12:14:56	2012-07-10 12:14:56
630	LONGMORE	L	8	2012-07-10 12:14:56	2012-07-10 12:14:56
631	BOLES	B	5	2012-07-10 12:14:56	2012-07-10 12:14:56
632	1983	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
633	OBSCURUS	O	8	2012-07-10 12:14:56	2012-07-10 12:14:56
634	VIS	V	3	2012-07-10 12:14:56	2012-07-10 12:14:56
635	1897	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
636	PLUMULUS	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
637	VIRESCENS	V	9	2012-07-10 12:14:56	2012-07-10 12:14:56
638	LICHMERA	L	8	2012-07-10 12:14:56	2012-07-10 12:14:56
639	FLAVICANS	F	9	2012-07-10 12:14:56	2012-07-10 12:14:56
640	MONTICOLA	M	9	2012-07-10 12:14:56	2012-07-10 12:14:56
641	LIMNORNIS	L	9	2012-07-10 12:14:56	2012-07-10 12:14:56
642	RECTIROSTRIS	R	12	2012-07-10 12:14:56	2012-07-10 12:14:56
643	LIOCICHLA	L	9	2012-07-10 12:14:56	2012-07-10 12:14:56
644	PHOENICEA	P	9	2012-07-10 12:14:56	2012-07-10 12:14:56
645	LOCUSTELLA	L	10	2012-07-10 12:14:56	2012-07-10 12:14:56
646	LUSCINIOIDES	L	12	2012-07-10 12:14:56	2012-07-10 12:14:56
647	SAVI	S	4	2012-07-10 12:14:56	2012-07-10 12:14:56
648	NUCIFRAGA	N	9	2012-07-10 12:14:56	2012-07-10 12:14:56
649	CARYOCATACTES	C	13	2012-07-10 12:14:56	2012-07-10 12:14:56
650	OENANTHE	O	8	2012-07-10 12:14:56	2012-07-10 12:14:56
651	DESERTI	D	7	2012-07-10 12:14:56	2012-07-10 12:14:56
652	ISABELLINA	I	10	2012-07-10 12:14:56	2012-07-10 12:14:56
653	PLESCHANKA	P	10	2012-07-10 12:14:56	2012-07-10 12:14:56
654	LEPECHIN	L	8	2012-07-10 12:14:56	2012-07-10 12:14:56
655	1770	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
656	ORIOLUS	O	7	2012-07-10 12:14:56	2012-07-10 12:14:56
657	PANURUS	P	7	2012-07-10 12:14:56	2012-07-10 12:14:56
658	BIARMICUS	B	9	2012-07-10 12:14:56	2012-07-10 12:14:56
659	PHYLLASTREPHUS	P	14	2012-07-10 12:14:56	2012-07-10 12:14:56
660	FLAVOSTRIATUS	F	13	2012-07-10 12:14:56	2012-07-10 12:14:56
661	ICTERINUS	I	9	2012-07-10 12:14:56	2012-07-10 12:14:56
662	PLACIDUS	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
663	SHELLEY	S	7	2012-07-10 12:14:56	2012-07-10 12:14:56
664	1889	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
665	STREPITANS	S	10	2012-07-10 12:14:56	2012-07-10 12:14:56
666	REICHENOW	R	9	2012-07-10 12:14:56	2012-07-10 12:14:56
667	ZOSTEROPS	Z	9	2012-07-10 12:14:56	2012-07-10 12:14:56
668	1875	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
669	PHYLLOMYIAS	P	11	2012-07-10 12:14:56	2012-07-10 12:14:56
670	FASCIATUS	F	9	2012-07-10 12:14:56	2012-07-10 12:14:56
671	THUNBERG	T	8	2012-07-10 12:14:56	2012-07-10 12:14:56
672	NIGROCAPILLUS	N	13	2012-07-10 12:14:56	2012-07-10 12:14:56
673	UROPYGIALIS	U	11	2012-07-10 12:14:56	2012-07-10 12:14:56
674	1869	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
675	PHYLLOSCARTES	P	13	2012-07-10 12:14:56	2012-07-10 12:14:56
676	DIFFICILIS	D	10	2012-07-10 12:14:56	2012-07-10 12:14:56
677	H	H	1	2012-07-10 12:14:56	2012-07-10 12:14:56
678	IHERING	I	7	2012-07-10 12:14:56	2012-07-10 12:14:56
679	GUALAQUIZAE	G	11	2012-07-10 12:14:56	2012-07-10 12:14:56
680	1887	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
681	OPHTHALMICUS	O	12	2012-07-10 12:14:56	2012-07-10 12:14:56
682	PARKERI	P	7	2012-07-10 12:14:56	2012-07-10 12:14:56
683	FITZPATRICK	F	11	2012-07-10 12:14:56	2012-07-10 12:14:56
684	STOTZ	S	5	2012-07-10 12:14:56	2012-07-10 12:14:56
685	1997	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
686	SYLVIOLUS	S	9	2012-07-10 12:14:56	2012-07-10 12:14:56
687	CABANIS	C	7	2012-07-10 12:14:56	2012-07-10 12:14:56
688	HEINE	H	5	2012-07-10 12:14:56	2012-07-10 12:14:56
689	1859	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
690	AFFINIS	A	7	2012-07-10 12:14:56	2012-07-10 12:14:56
691	TICKELL	T	7	2012-07-10 12:14:56	2012-07-10 12:14:56
692	BOREALOIDES	B	11	2012-07-10 12:14:56	2012-07-10 12:14:56
693	PORTENKO	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
694	1950	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
695	CHLORONOTUS	C	11	2012-07-10 12:14:56	2012-07-10 12:14:56
696	DAVISONI	D	8	2012-07-10 12:14:56	2012-07-10 12:14:56
697	OATES	O	5	2012-07-10 12:14:56	2012-07-10 12:14:56
698	IJIMAE	I	6	2012-07-10 12:14:56	2012-07-10 12:14:56
699	STEJNEGER	S	9	2012-07-10 12:14:56	2012-07-10 12:14:56
700	LORENZII	L	8	2012-07-10 12:14:56	2012-07-10 12:14:56
701	LORENZ	L	6	2012-07-10 12:14:56	2012-07-10 12:14:56
702	NEGLECTUS	N	9	2012-07-10 12:14:56	2012-07-10 12:14:56
703	HUME	H	4	2012-07-10 12:14:56	2012-07-10 12:14:56
704	1870	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
705	PRESBYTES	P	9	2012-07-10 12:14:56	2012-07-10 12:14:56
706	REGULOIDES	R	10	2012-07-10 12:14:56	2012-07-10 12:14:56
707	SCHWARZI	S	8	2012-07-10 12:14:56	2012-07-10 12:14:56
708	RADDE	R	5	2012-07-10 12:14:56	2012-07-10 12:14:56
709	TRIVIRGATUS	T	11	2012-07-10 12:14:56	2012-07-10 12:14:56
710	STRICKLAND	S	10	2012-07-10 12:14:56	2012-07-10 12:14:56
711	1849	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
712	PHYTOTOMA	P	9	2012-07-10 12:14:56	2012-07-10 12:14:56
713	RAIMONDII	R	9	2012-07-10 12:14:56	2012-07-10 12:14:56
